Line, "Line.tpx138771a0", "x3197644a.1.2", "sx3197644a.1.2", 731648, 4,  1, 1, 0.12008886, 8.8637499, 8.8637499, 1.0032849, 8.8789899, 1.0005037, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138771a0", "x3197644a.1.2", "sx3197644a.1.2", 731776, 4,  1, 1, 0.12008886, 8.8637499, 8.8637499, 1.0033432, 8.8789899, 1.0005622, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5472368-1", "m1047358.1", "l2729411.1", 731904, 2,  0, 1, 7.1995579, 8.8432171, 8.8432171, 1.0100033, 8.9399554, 1.0099905, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138769a0", "x2729411a.1.2", "sx2729411a.1.2", 731968, 4,  1, 1, 0.12008886, 8.9399554, 8.9399554, 1.0032756, 8.9551954, 1.0014214, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138769a0", "x2729411a.1.2", "sx2729411a.1.2", 732096, 4,  1, 1, 0.12008886, 8.9399554, 8.9399554, 1.0033339, 8.9551954, 1.0014798, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5986934-1", "m1047358.1", "l2897781.1", 732224, 2,  0, 1, 7.1995579, 8.8432171, 8.8432171, 1.0100033, 8.9341691, 1.0099916, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138770a0", "x2897781a.1.2", "sx2897781a.1.2", 732288, 4,  1, 1, 0.12008886, 8.9341691, 8.9341691, 1.0032766, 8.9494091, 1.0014225, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138770a0", "x2897781a.1.2", "sx2897781a.1.2", 732416, 4,  1, 1, 0.12008886, 8.9341691, 8.9341691, 1.0033349, 8.9494091, 1.0014809, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5774463-1", "m1069175.3", "l3197637.3", 732544, 2,  0, 1, 7.1995579, 7.0361516, 7.0361516, 1.0326935, 7.1126621, 1.0326825, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138585c0", "x3197637c.1.2", "sx3197637c.1.2", 732608, 4,  1, 1, 0.12008886, 7.1126621, 7.1126621, 1.0252415, 7.1279021, 1.0231611, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138585c0", "x3197637c.1.2", "sx3197637c.1.2", 732736, 4,  1, 1, 0.12008886, 7.1126621, 7.1126621, 1.025301, 7.1279021, 1.0232208, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6017300-1", "m1069189.3", "l2860487.3", 732864, 2,  0, 1, 7.1995579, 6.9464465, 6.9464465, 1.0328304, 7.0334336, 1.0328115, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138586c0", "x2860487c.1.2", "sx2860487c.1.2", 732928, 4,  1, 1, 0.12008886, 7.0334336, 7.0334336, 1.0253706, 7.0486736, 1.0222497, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138586c0", "x2860487c.1.2", "sx2860487c.1.2", 733056, 4,  1, 1, 0.12008886, 7.0334336, 7.0334336, 1.0254302, 7.0486736, 1.0223096, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5776667-1", "m1089112.3", "p827520.3", 733184, 2,  0, 14, 7.1995579, 6.8348701, 6.8348701, 1.0330244, 6.8395016, 1.0330064, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5712477-2", "p827520.3", "n1139545.3", 733248, 2,  0, 14, 7.1995579, 6.8395016, 6.8395016, 1.0330064, 6.8459068, 1.0329814, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5712477-3", "n1139545.3", "m1069174.3", 733312, 2,  0, 14, 7.1995579, 6.8459068, 6.8459068, 1.0329814, 6.9490193, 1.0325796, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5924697-1", "m1069174.3", "l2841630.3", 733376, 2,  0, 2, 7.1995579, 6.9490193, 6.9490193, 1.0325796, 7.0423119, 1.0325121, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138404c0", "x2841630c.1.2", "sx2841630c.1.2", 733440, 4,  1, 1, 0.12008886, 7.0423119, 7.0423119, 1.0250552, 7.0575519, 1.0198397, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138404c0", "x2841630c.1.2", "sx2841630c.1.2", 733568, 4,  1, 1, 0.12008886, 7.0423119, 7.0423119, 1.0251148, 7.0575519, 1.0198998, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5926305-1", "l2841630.3", "l2954352.3", 733696, 2,  0, 1, 7.1995579, 7.0423119, 7.0423119, 1.0325121, 7.0706878, 1.0325047, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx28127090c0", "x2954352c.1.2", "sx2954352c.1.2", 733760, 4,  1, 1, 0.12008886, 7.0706878, 7.0706878, 1.0250477, 7.0859278, 1.0198322, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx28127090c0", "x2954352c.1.2", "sx2954352c.1.2", 733888, 4,  1, 1, 0.12008886, 7.0706878, 7.0706878, 1.0251073, 7.0859278, 1.0198922, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5833622-1", "m1069174.3", "l3216347.3", 734016, 2,  0, 11, 7.1995579, 6.9490193, 6.9490193, 1.0325796, 7.0226945, 1.0323881, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138413c0", "x3216347c.1.2", "sx3216347c.1.2", 734080, 4,  1, 1, 0.12008886, 7.0226945, 7.0226945, 1.0249448, 7.0379345, 1.0218226, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138413c0", "x3216347c.1.2", "sx3216347c.1.2", 734208, 4,  1, 1, 0.12008886, 7.0226945, 7.0226945, 1.0250043, 7.0379345, 1.0218825, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6138605-1", "l3216347.3", "l2785523.3", 734336, 2,  0, 10, 7.1995579, 7.0226945, 7.0226945, 1.0323881, 7.1086572, 1.0321838, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138412c0", "x2785523c.1.2", "sx2785523c.1.2", 734400, 4,  1, 1, 0.12008886, 7.1086572, 7.1086572, 1.0247393, 7.1238972, 1.0216166, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138412c0", "x2785523c.1.2", "sx2785523c.1.2", 734528, 4,  1, 1, 0.12008886, 7.1086572, 7.1086572, 1.0247989, 7.1238972, 1.0216764, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5926303-1", "l2785523.3", "l3141388.3", 734656, 2,  0, 9, 7.1995579, 7.1086572, 7.1086572, 1.0321838, 7.2083445, 1.031969, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138416c0", "x3141388c.1.2", "sx3141388c.1.2", 734720, 4,  1, 1, 0.12008886, 7.2083445, 7.2083445, 1.0245241, 7.2235845, 1.0224422, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138416c0", "x3141388c.1.2", "sx3141388c.1.2", 734848, 4,  1, 1, 0.12008886, 7.2083445, 7.2083445, 1.0245836, 7.2235845, 1.0225019, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5926284-2", "l3141388.3", "l3626914.3", 734976, 2,  0, 8, 7.1995579, 7.2083445, 7.2083445, 1.031969, 7.2475694, 1.0318903, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx2224179616c0", "x3626914c.1.2", "sx3626914c.1.2", 735040, 4,  1, 1, 0.12008886, 7.2475694, 7.2475694, 1.0244443, 7.2628094, 1.0213206, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx2224179616c0", "x3626914c.1.2", "sx3626914c.1.2", 735168, 4,  1, 1, 0.12008886, 7.2475694, 7.2475694, 1.0245038, 7.2628094, 1.0213804, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5926284-3", "l3626914.3", "m1089102.3", 735296, 2,  0, 7, 7.1995579, 7.2475694, 7.2475694, 1.0318903, 7.2907834, 1.0318132, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744324-1", "m1089102.3", "m1089096.3", 735360, 2,  0, 7, 7.1995579, 7.2907834, 7.2907834, 1.0318132, 7.4603161, 1.0315112, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683804-1", "m1089096.3", "m1089093.3", 735424, 2,  0, 7, 7.1995579, 7.4603161, 7.4603161, 1.0315112, 7.5477654, 1.0313553, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593214-1", "m1089093.3", "m1089094.3", 735488, 2,  0, 7, 7.1995579, 7.5477654, 7.5477654, 1.0313553, 7.6083831, 1.0312501, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744323-1", "m1089094.3", "m1069147.3", 735552, 2,  0, 7, 7.1995579, 7.6083831, 7.6083831, 1.0312501, 7.6695744, 1.0311439, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653450-1", "m1069147.3", "l2879055.3", 735616, 2,  0, 6, 7.1995579, 7.6695744, 7.6695744, 1.0311439, 7.7292838, 1.0310464, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138465c0", "x2879055c.1.2", "sx2879055c.1.2", 735680, 4,  1, 1, 0.12008886, 7.7292838, 7.7292838, 1.0235964, 7.7445238, 1.0215126, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138465c0", "x2879055c.1.2", "sx2879055c.1.2", 735808, 4,  1, 1, 0.12008886, 7.7292838, 7.7292838, 1.0236559, 7.7445238, 1.0215723, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6320322-1", "l2879055.3", "l2973144.3", 735936, 2,  0, 5, 7.1995579, 7.7292838, 7.7292838, 1.0310464, 7.8202072, 1.0309112, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138466c0", "x2973144c.1.2", "sx2973144c.1.2", 736000, 4,  1, 1, 0.12008886, 7.8202072, 7.8202072, 1.0234455, 7.8354472, 1.0182217, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138466c0", "x2973144c.1.2", "sx2973144c.1.2", 736128, 4,  1, 1, 0.12008886, 7.8202072, 7.8202072, 1.023505, 7.8354472, 1.0182817, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5706733-1", "l2973144.3", "l2724120.3", 736256, 2,  0, 4, 7.1995579, 7.8202072, 7.8202072, 1.0309112, 7.988057, 1.0307242, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx225577437c0", "x2724120c.1.2", "sx2724120c.1.2", 736320, 4,  1, 1, 0.12008886, 7.988057, 7.988057, 1.0232574, 8.003297, 1.0180327, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx225577437c0", "x2724120c.1.2", "sx2724120c.1.2", 736448, 4,  1, 1, 0.12008886, 7.988057, 7.988057, 1.0233169, 8.003297, 1.0180926, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5706733-2", "l2724120.3", "m1069149.3", 736576, 2,  0, 3, 7.1995579, 7.988057, 7.988057, 1.0307242, 7.9931632, 1.0307204, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532742-1", "m1069149.3", "m1069148.3", 736640, 2,  0, 3, 7.1995579, 7.9931632, 7.9931632, 1.0307204, 8.0550713, 1.0306744, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865231-1", "m1069148.3", "l2785518.3", 736704, 2,  0, 2, 7.1995579, 8.0550713, 8.0550713, 1.0306744, 8.0825937, 1.0306642, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138469c0", "x2785518c.1.2", "sx2785518c.1.2", 736768, 4,  1, 1, 0.12008886, 8.0825937, 8.0825937, 1.0232115, 8.0978337, 1.020084, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138469c0", "x2785518c.1.2", "sx2785518c.1.2", 736896, 4,  1, 1, 0.12008886, 8.0825937, 8.0825937, 1.0232709, 8.0978337, 1.0201437, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6411369-1", "l2785518.3", "l2766717.3", 737024, 2,  0, 1, 7.1995579, 8.0825937, 8.0825937, 1.0306642, 8.1589458, 1.0306529, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138470c0", "x2766717c.1.2", "sx2766717c.1.2", 737088, 4,  1, 1, 0.12008886, 8.1589458, 8.1589458, 1.0232008, 8.1741858, 1.0211162, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138470c0", "x2766717c.1.2", "sx2766717c.1.2", 737216, 4,  1, 1, 0.12008886, 8.1589458, 8.1589458, 1.0232602, 8.1741858, 1.0211758, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6259988-1", "m1069148.3", "l2673309.3", 737344, 2,  0, 1, 7.1995579, 8.0550713, 8.0550713, 1.0306744, 8.1623054, 1.0306346, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138472c0", "x2673309c.1.2", "sx2673309c.1.2", 737408, 4,  1, 1, 0.12008886, 8.1623054, 8.1623054, 1.0231673, 8.1775454, 1.0179421, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138472c0", "x2673309c.1.2", "sx2673309c.1.2", 737536, 4,  1, 1, 0.12008886, 8.1623054, 8.1623054, 1.0232268, 8.1775454, 1.018002, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6138589-1", "m1069147.3", "l3066801.3", 737664, 2,  0, 1, 7.1995579, 7.6695744, 7.6695744, 1.0311439, 7.7059716, 1.0311385, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138464c0", "x3066801c.1.2", "sx3066801c.1.2", 737728, 4,  1, 1, 0.12008886, 7.7059716, 7.7059716, 1.0236891, 7.7212116, 1.0216055, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138464c0", "x3066801c.1.2", "sx3066801c.1.2", 737856, 4,  1, 1, 0.12008886, 7.7059716, 7.7059716, 1.0237486, 7.7212116, 1.0216652, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5742813-1", "m1069174.3", "l2841629.3", 737984, 2,  0, 1, 7.1995579, 6.9490193, 6.9490193, 1.0325796, 7.0072799, 1.032547, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138405c0", "x2841629c.1.2", "sx2841629c.1.2", 738048, 4,  1, 1, 0.12008886, 7.0072799, 7.0072799, 1.0250729, 7.0225199, 1.0172268, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138405c0", "x2841629c.1.2", "sx2841629c.1.2", 738176, 4,  1, 1, 0.12008886, 7.0072799, 7.0072799, 1.0251324, 7.0225199, 1.0172871, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6138609-1", "m1089112.3", "l2691951.3", 738304, 2,  0, 33, 7.1995579, 6.8348701, 6.8348701, 1.0330244, 6.8999109, 1.0324543, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138379c0", "x2691951c.1.2", "sx2691951c.1.2", 738368, 4,  1, 1, 0.12008886, 6.8999109, 6.8999109, 1.0249971, 6.9151509, 1.0197813, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138379c0", "x2691951c.1.2", "sx2691951c.1.2", 738496, 4,  1, 1, 0.12008886, 6.8999109, 6.8999109, 1.0250567, 6.9151509, 1.0198414, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6292465-2", "l2691951.3", "n1139542.3", 738624, 2,  0, 32, 7.1995579, 6.8999109, 6.8999109, 1.0324543, 6.9230286, 1.0322601, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6292465-3", "n1139542.3", "p827523.3", 738688, 2,  0, 32, 7.1995579, 6.9230286, 6.9230286, 1.0322601, 6.944624, 1.0320786, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5837355-1", "p827523.3", "l2879076.3", 738752, 2,  0, 32, 7.1995579, 6.944624, 6.944624, 1.0320786, 6.9799607, 1.0317816, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138380c0", "x2879076c.1.2", "sx2879076c.1.2", 738816, 4,  1, 1, 0.12008886, 6.9799607, 6.9799607, 1.0243357, 6.9952007, 1.0222534, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138380c0", "x2879076c.1.2", "sx2879076c.1.2", 738944, 4,  1, 1, 0.12008886, 6.9799607, 6.9799607, 1.0243952, 6.9952007, 1.0223132, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5532751-1", "l2879076.3", "m1089122.3", 739072, 2,  0, 31, 7.1995579, 6.9799607, 6.9799607, 1.0317816, 7.0042048, 1.0315814, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108137-1", "m1089122.3", "m1089132.3", 739136, 2,  0, 27, 7.1995579, 7.0042048, 7.0042048, 1.0315814, 7.0802842, 1.0310411, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956468-1", "m1089132.3", "l2691950.3", 739200, 2,  0, 2, 7.1995579, 7.0802842, 7.0802842, 1.0310411, 7.1183194, 1.0310251, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138374c0", "x2691950c.1.2", "sx2691950c.1.2", 739264, 4,  1, 1, 0.12008886, 7.1183194, 7.1183194, 1.02356, 7.1335594, 1.0183368, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138374c0", "x2691950c.1.2", "sx2691950c.1.2", 739392, 4,  1, 1, 0.12008886, 7.1183194, 7.1183194, 1.0236195, 7.1335594, 1.0183967, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6047571-1", "l2691950.3", "l2916609.3", 739520, 2,  0, 1, 7.1995579, 7.1183194, 7.1183194, 1.0310251, 7.1892932, 1.0310139, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138346c0", "x2916609c.1.2", "sx2916609c.1.2", 739584, 4,  1, 1, 0.12008886, 7.1892932, 7.1892932, 1.023563, 7.2045332, 1.0204367, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138346c0", "x2916609c.1.2", "sx2916609c.1.2", 739712, 4,  1, 1, 0.12008886, 7.1892932, 7.1892932, 1.0236225, 7.2045332, 1.0204964, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6077779-1", "m1089132.3", "l3029503.3", 739840, 2,  0, 25, 7.1995579, 7.0802842, 7.0802842, 1.0310411, 7.1272873, 1.0307344, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138373c0", "x3029503c.1.2", "sx3029503c.1.2", 739904, 4,  1, 1, 0.12008886, 7.1272873, 7.1272873, 1.023282, 7.1425273, 1.0201548, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138373c0", "x3029503c.1.2", "sx3029503c.1.2", 740032, 4,  1, 1, 0.12008886, 7.1272873, 7.1272873, 1.0233415, 7.1425273, 1.0202145, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5683824-1", "l3029503.3", "m1069202.3", 740160, 2,  0, 24, 7.1995579, 7.1272873, 7.1272873, 1.0307344, 7.1903151, 1.0303369, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5714049-1", "m1069202.3", "l3104126.3", 740224, 2,  0, 1, 7.1995579, 7.1903151, 7.1903151, 1.0303369, 7.2809534, 1.0303234, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138372c0", "x3104126c.1.2", "sx3104126c.1.2", 740288, 4,  1, 1, 0.12008886, 7.2809534, 7.2809534, 1.0228695, 7.2961934, 1.0207842, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138372c0", "x3104126c.1.2", "sx3104126c.1.2", 740416, 4,  1, 1, 0.12008886, 7.2809534, 7.2809534, 1.0229289, 7.2961934, 1.0208439, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6017296-1", "m1069202.3", "l2785524.3", 740544, 2,  0, 3, 7.1995579, 7.1903151, 7.1903151, 1.0303369, 7.2114355, 1.0303212, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx28044328c0", "x2785524c.1.2", "sx2785524c.1.2", 740608, 4,  1, 1, 0.12008886, 7.2114355, 7.2114355, 1.0228666, 7.2266755, 1.019738, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx28044328c0", "x2785524c.1.2", "sx2785524c.1.2", 740736, 4,  1, 1, 0.12008886, 7.2114355, 7.2114355, 1.022926, 7.2266755, 1.0197977, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6138607-1", "l2785524.3", "m1069201.3", 740864, 2,  0, 2, 7.1995579, 7.2114355, 7.2114355, 1.0303212, 7.2323321, 1.0303103, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199520-1", "m1069201.3", "l3010565.3", 740928, 2,  0, 2, 7.1995579, 7.2323321, 7.2323321, 1.0303103, 7.3767659, 1.0302352, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138343c0", "x3010565c.1.2", "sx3010565c.1.2", 740992, 4,  1, 1, 0.12008886, 7.3767659, 7.3767659, 1.0227808, 7.3920059, 1.0206953, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138343c0", "x3010565c.1.2", "sx3010565c.1.2", 741120, 4,  1, 1, 0.12008886, 7.3767659, 7.3767659, 1.0228402, 7.3920059, 1.020755, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5593232-1", "l3010565.3", "l2897775.3", 741248, 2,  0, 1, 7.1995579, 7.3767659, 7.3767659, 1.0302352, 7.5175918, 1.0301981, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138342c0", "x2897775c.1.2", "sx2897775c.1.2", 741312, 4,  1, 1, 0.12008886, 7.5175918, 7.5175918, 1.0227284, 7.5328318, 1.017501, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138342c0", "x2897775c.1.2", "sx2897775c.1.2", 741440, 4,  1, 1, 0.12008886, 7.5175918, 7.5175918, 1.0227879, 7.5328318, 1.0175609, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5956467-1", "m1069202.3", "l2879073.3", 741568, 2,  0, 20, 7.1995579, 7.1903151, 7.1903151, 1.0303369, 7.3118859, 1.0296756, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138371c0", "x2879073c.1.2", "sx2879073c.1.2", 741632, 4,  1, 1, 0.12008886, 7.3118859, 7.3118859, 1.0222174, 7.3271259, 1.0190868, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx138371c0", "x2879073c.1.2", "sx2879073c.1.2", 741760, 4,  1, 1, 0.12008886, 7.3118859, 7.3118859, 1.0222768, 7.3271259, 1.0191465, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5835140-1", "l2879073.3", "m1069205.3", 741888, 2,  0, 19, 7.1995579, 7.3118859, 7.3118859, 1.0296756, 7.3744138, 1.029349, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472358-1", "m1069205.3", "m1069208.3", 741952, 2,  0, 19, 7.1995579, 7.3744138, 7.3744138, 1.029349, 7.4107154, 1.0291542, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865243-1", "m1069208.3", "l3010567.3", 742016, 2,  0, 1, 7.1995579, 7.4107154, 7.4107154, 1.0291542, 7.5215148, 1.0291295, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx302813c0", "x3010567c.1.2", "sx3010567c.1.2", 742080, 4,  1, 1, 0.12008886, 7.5215148, 7.5215148, 1.0216683, 7.5367548, 1.0185361, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx302813c0", "x3010567c.1.2", "sx3010567c.1.2", 742208, 4,  1, 1, 0.12008886, 7.5215148, 7.5215148, 1.0217277, 7.5367548, 1.0185957, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5593233-1", "m1069208.3", "m1069213.3", 742336, 2,  0, 17, 7.1995579, 7.4107154, 7.4107154, 1.0291542, 7.5522773, 1.0284791, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259993-1", "m1069213.3", "m1069217.3", 742400, 2,  0, 14, 7.1995579, 7.5522773, 7.5522773, 1.0284791, 7.648835, 1.0280831, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6411376-1", "m1069217.3", "l2841626.3", 742464, 2,  0, 11, 7.1995579, 7.648835, 7.648835, 1.0280831, 7.6529032, 1.0280689, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx302808c0", "x2841626c.1.2", "sx2841626c.1.2", 742528, 4,  1, 1, 0.12008886, 7.6529032, 7.6529032, 1.0206025, 7.6681432, 1.0185126, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx302808c0", "x2841626c.1.2", "sx2841626c.1.2", 742656, 4,  1, 1, 0.12008886, 7.6529032, 7.6529032, 1.0206619, 7.6681432, 1.0185721, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6260019-1", "l2841626.3", "l3235266.3", 742784, 2,  0, 10, 7.1995579, 7.6529032, 7.6529032, 1.0280689, 7.746451, 1.0277548, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx302807c0", "x3235266c.1.2", "sx3235266c.1.2", 742848, 4,  1, 1, 0.12008886, 7.746451, 7.746451, 1.0202715, 7.761691, 1.0150314, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx302807c0", "x3235266c.1.2", "sx3235266c.1.2", 742976, 4,  1, 1, 0.12008886, 7.746451, 7.746451, 1.0203308, 7.761691, 1.0150911, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6046144-1", "l3235266.3", "l2801950.3", 743104, 2,  0, 9, 7.1995579, 7.746451, 7.746451, 1.0277548, 7.8258598, 1.0275178, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6137087-1", "l2801950.3", "m1069224.3", 743168, 2,  0, 9, 7.1995579, 7.8258598, 7.8258598, 1.0275178, 7.8587588, 1.0274261, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077801-1", "m1069224.3", "m1069226.3", 743232, 2,  0, 5, 7.1995579, 7.8587588, 7.8587588, 1.0274261, 7.98194, 1.027234, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6231994-1", "m1069226.3", "m1069227.3", 743296, 2,  0, 2, 7.1995579, 7.98194, 7.98194, 1.027234, 7.9923972, 1.0272294, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6019478-1", "m1069227.3", "l2748133.3", 743360, 2,  0, 2, 7.1995579, 7.9923972, 7.9923972, 1.0272294, 8.0922871, 1.0271861, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx302861c0", "x2748133c.1.2", "sx2748133c.1.2", 743424, 4,  1, 1, 0.12008886, 8.0922871, 8.0922871, 1.0197141, 8.1075271, 1.0165758, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx302861c0", "x2748133c.1.2", "sx2748133c.1.2", 743552, 4,  1, 1, 0.12008886, 8.0922871, 8.0922871, 1.0197734, 8.1075271, 1.0166354, 255, 2, 2, 0, 0, 0, 16, 1
